UMAP_1	UMAP_2	UMAP_3
1.0362073676976045	-1.3681017546578969	-0.2908283916436131
1.7162135737332185	-4.862347999088438	-1.4401763451419767
1.358533323773988	-5.970742621891173	-2.046983696254342
1.2579388516339143	-2.8258670954629506	-1.003419555457681
0.4562465744408448	-1.002277174465331	-0.4576661658607419
0.4615498381050904	-2.2662381319924916	-1.1056309712253507
-1.959439258059613	0.7163656042292988	1.6157256590999667
1.686826040068515	-4.61280671643463	-1.3424601924739774
-2.370776395281903	-0.2055414705201709	-0.6368075979076322
-2.1128828329650085	0.7796146334484494	0.012983821598440859
1.624607299486049	-3.684019961826476	-0.8487297666393216
-2.355118970355145	1.8466072888449108	0.5853916632808749
-1.309253196200482	0.8851568014696515	-1.1871257198177274
-1.1474706930724303	3.0869026990011608	1.9607757556118075
1.286620316127189	0.03303512049469115	1.0239715802349154
1.3850542744937022	-5.094509997837218	-2.0277654898487025
1.0322673814686616	-4.266692557804259	-1.8773349297367032
0.31141366533363657	-3.2367796091958607	-1.9247984659992154
0.8228603201302369	-4.6702613024636825	-1.919867492946237
-2.36106203027641	1.2785711498335277	0.9192732798732821
1.5745914178284486	1.4474057765081798	0.4612009155429904
-0.8391411108580749	2.6541019291952526	0.8510177361644808
-2.2629403872100036	1.1163275451734935	0.25888844606056854
-0.7571120066252868	-0.08705560254302858	-0.7699235153518613
1.097352494517215	-3.0782689242288197	-2.28042779091224
1.2721998589428742	-4.2191166071817	-1.36472807052955
-0.6495818895903747	3.476559004314271	2.8859089839138097
-0.32022939153587027	2.9415942044332897	3.331865690914542
1.6269464241656144	1.7517703385427867	0.06075664636269257
1.0152389305027802	-5.626145282261046	-1.109141446384042
-1.5075976652709167	-1.8838645605966176	1.6040539967693392
0.8335308628472169	1.2138355584219371	1.2092223393596713
1.1501670079621156	-2.8818387179299916	-1.6719906103931363
-2.3582255644408385	0.062113008029786365	-1.1075507772289213
1.2521499293240388	-0.001533546917113049	0.5542409050144259
0.6754772262963136	-0.9782383828088367	0.7228481995739047
-1.0831289095488708	1.562966486938325	1.5281077849544589
-2.4497310919371764	0.29727258396896483	-0.19701968851908996
-0.5888687176314513	2.2470651478842174	3.877176903454215
-2.1076855463591735	0.06944783640655638	-0.29682699564322784
-1.9455294413176696	0.32611673188957335	-1.0167669427715238
-2.4648942751494567	0.028823396690217273	-0.3136423991195853
-1.4061727327910583	0.7562150271013653	0.445977531639487
1.7266048984917481	-3.6537150530740345	-1.8783955347858365
-0.06756697126304312	-0.14735976742950319	1.3921045291103427
-1.9220666689482848	1.9809205145910656	-0.3519666872121389
-1.2343754572478454	3.4373148293569957	2.725419901577384
1.867096056261905	1.7322368235662853	-0.25787175420150116
1.6483442234190782	0.951449474819032	0.2086507904209201
1.5676466422470887	-5.054244437687071	-1.7627415430866178
-0.8667163652983825	0.03720631314071776	1.7697359549678866
-0.821002225360028	3.532032808788148	2.3208071219600743
-1.503701667269818	-1.8666743426248158	1.5553432929195468
0.5756832557114442	-3.115121045581969	-2.0077316534839564
-2.0149919790831725	-0.12842778252807496	-1.0475257408939298
-1.4638297361937682	2.150533875949708	0.7925029027141635
-2.147148351153485	0.23321684313568236	-0.9107345116458829
-0.8410186571684997	3.1090882630422985	2.9522706496395177
-2.175342301806561	0.7111053453162587	1.1553374755062167
0.7200597720536073	-3.0930503992959584	-1.6290132773242887
-0.4868719381896178	1.360365054138032	2.0100018012203282
1.230630208769687	-5.582688727848204	-1.7712178004108365
1.0620295601281007	1.7225697846487438	0.038716785875708315
0.2922301488312562	1.7408336014822399	-0.29211738679036453
-0.4611502689925353	2.0800727219656383	-1.6465524208866056
2.1045418577584107	0.257183721788255	1.0495221841014926
-1.6702306074706237	2.098794898517457	1.2971222626842562
-2.283909778079144	1.5853080959394847	-1.1549615037761625
0.5126529531868775	-1.702412763111266	-0.36267627935334995
0.4516820507439454	-1.38042203473297	-1.437153435977548
0.6152130561264832	-5.202049651615294	-1.295543111594766
-1.4807882113066833	-1.0905089764520253	1.7616194712795321
-1.0645942492095153	1.0138581307009136	2.146522902218253
1.3473046096357186	-5.604379573337706	-1.886978007587045
-2.2912931246367614	1.0882984013632213	0.8512840497173373
0.7084445553215821	2.8265329213217174	2.4625023829616612
1.7123485403450807	1.351520022876588	-0.2328998071275647
1.5778842168244203	-1.1735657839700306	-0.020286120208352354
0.8980061011704286	0.5872313478365815	-0.33350218992158726
1.0087833600434144	1.8304407210424816	-0.15729583028182342
-2.314633588275067	1.1228118450716411	0.36891057368889496
1.1818622844609101	1.0889433832243358	0.45577212449684784
-1.6385843557921569	-0.4548997073098743	-0.2275626060687001
0.691359003106006	1.2917498560026561	0.20136161920204804
-0.042641024073712064	-2.661350169651183	-1.023824967177957
1.509276528874286	-3.7735132365151967	-2.0490251553378993
-1.4275727076140563	1.4466454000547802	0.9012963997997347
-1.921759824236981	1.2662741751745616	-0.8086268079601224
-1.1238672537413756	3.3283310742453014	2.78319730636254
-0.27625189252769156	0.5721566663459218	-1.0994478833995756
1.1725956248434861	-3.6782464175149525	-1.841234542163461
0.7826660471352418	-3.8324326662942494	-1.4434772503696378
1.4171612635570248	-5.421800055973204	-1.599691129954904
-0.5973639292327086	1.4295902462080394	-0.29930885854586914
1.1648549633416017	-5.772301116459044	-1.7413719666324552
1.6137749748619874	-3.3186110644265736	-1.7177647126041349
1.5480041252764543	-3.528798022739562	-1.3719091189227994
1.3847433841171344	-5.199865260593565	-2.280859805377572
1.3894051025005658	0.27059580994400145	1.4992704617656771
-2.2028505606261413	0.7214238182977116	-1.1780713570438321
-0.5073011917678039	1.3263381333425914	1.9752198683895175
-0.541379193743817	2.101981482036439	3.9386641013301915
2.071955700436481	-5.251382747165831	-2.0754345429264003
-0.7991997999755065	1.0021127672270214	0.6608523356594149
1.150817056218036	-5.8463477282449325	-1.3344064128719266
-1.2397310537902038	-0.5167653946801746	0.4714477884449069
0.7519819336327394	1.8975150199011241	-0.39041135433539703
1.4750317978056748	-5.584107318393858	-1.296949304374307
1.1537446575554688	1.864877185352174	-0.38729009378179863
1.6607838766964753	-4.843486705295714	-2.050982095035165
-2.5214493078795592	0.7649402828291333	0.63348468419686
-0.3212753338423888	2.7384830327108776	3.3424047457851476
1.2260224568041642	-5.753824153415831	-1.6411088478885587
-2.0284902853575866	1.916930875308839	0.0738025831855838
-0.338261107882611	2.0852657170370494	4.058776043621451
1.2777053462656816	-5.489365973941954	-1.4178644192539152
0.840104063073047	-4.0459655909463486	-1.5835565102420743
-0.5497306389418761	1.965430221088258	0.45333864566460297
1.3729614699574788	-4.964200416080626	-2.0941749584995204
0.8583871322068055	-5.023116031162413	-1.9412283671222623
-0.22166059442435904	1.8696856112554943	-0.484105698498338
-0.44422743745719595	3.000341257579652	2.94972243186608
1.3304532515200456	-5.211465278141173	-1.4623260271869596
0.6478046374710877	2.1014859290197765	2.532112740246207
1.318956268051513	-2.379322925083312	-1.2897881043277677
1.48910052798117	-5.362095752231749	-1.8415087235294278
1.4540912704857667	0.4973664493635571	0.46438463803902313
-0.1516773504820983	3.218307098872987	0.6121599304355685
-1.7519779009429137	1.990953764446107	0.38897474881783173
-0.7599804205504577	3.6278982968405162	2.92793288108483
0.6247153478058656	0.8155535967424786	0.5595911371387545
0.5812431173714478	-3.7848328738137806	-1.4408018362842496
1.6585500436219056	-5.61918870496002	-2.1815138829074794
-1.3076000017729918	1.3685266585424816	1.3098906504787509
-1.7191700739470641	-1.2229305891915883	1.5417778718151156
0.6261880593689759	-3.694160857669982	-1.392768121989816
0.5603384571465333	0.8210218758657849	-0.06409300092086151
1.8948207395466645	-5.447979369632872	-2.3514953625522548
-0.805922011813275	-1.7955598025247181	-0.5633818430028852
-0.5091732544509093	1.5472588152960216	-0.05518222573623016
-1.3982405466643493	0.8078882010057843	-0.8133330715022977
1.4983635144623597	-5.618235030643614	-2.032697297366708
0.7166500287445863	0.21065332604202391	0.6040091144718234
0.3360409932526429	2.8077040524557506	0.5152417647518222
0.6089742379578431	-3.726083198063048	-1.4586959851108487
-0.5055066151229064	3.1467254967764293	2.2552207934536046
0.0819034772309144	3.1279457421377574	0.726950191227347
-1.7054645819274108	-0.5202372460290515	1.404063366619498
-1.1642672819701354	2.07665427637848	-1.3318366778217252
0.7267217832001527	-2.885945239536437	-1.8809295666538175
0.07342471651161508	1.9236135096624767	-0.8703665507160123
0.026810784855731296	-2.8334495215341176	-1.111589528354257
1.3908930551576097	-5.36219636487213	-2.22349796417579
1.6318732397946198	-5.661331096164854	-2.3125663769565517
1.6629494326504548	-4.742457309238585	-1.0636479032360013
-2.0338539881316344	1.9331694455221569	1.5377052056469027
-1.4004876417723815	2.0643248171881114	0.25241287824288056
0.9985800283345063	-5.426007667057188	-1.809151030810922
1.6162561374100526	-4.815858760349425	-1.496669627460092
-1.3339118761626403	1.9650312275961315	0.626507841316611
-1.472862224063031	2.196288785465089	-0.4943262708507474
0.42095561794365244	-3.9860610155984486	-1.6661286127887662
-0.14742598958884878	2.338811954982606	3.9243213164485997
1.2414912479313691	1.047119102008668	1.4726454245723788
0.7281986074837525	-3.4222301630899037	-1.3407597315631803
0.3284491496476014	-2.3870593695565785	-1.125112272533029
-0.7582826418486754	2.420011243350831	0.5790997969783847
2.0832189517411073	-5.6067141680642685	-2.091845608981698
1.3722152756842454	0.5279209674671567	1.4053960072673861
-0.11729822584067984	3.186460575588075	0.6329721438564364
1.8028643625172456	1.2828914136961376	-0.11873307052478149
0.3709272342118104	1.9001853079870616	-0.32833229630663946
0.9599561589154084	-2.8132001547738636	-0.7748910260520872
0.6585312681588014	2.8977788300589	2.552186154095084
-1.3634719652739684	1.2105266065672313	-1.071407951148599
1.4140812987777074	-5.229053416721495	-2.3463002217136317
1.3962057698833426	-3.5946921496316517	-1.476688839229196
-1.9672529501525085	0.753727397449342	-1.5231534016452726
1.9989712434204896	-5.901914992801817	-2.1342320216022426
0.07913090757454233	-2.7716697840615834	-1.0104729307018216
1.0805008309277375	-4.513833442203673	-1.9410892498813566
-1.1491045755950133	0.26061632347854735	1.299696706501395
-1.8615259928313415	1.459649643428651	-0.2887474109552796
0.8941964702996095	0.8069966198280728	-0.9564316046558317
-1.7480797571746032	-0.059793868534239514	-0.6399333846889432
-1.2808022303191344	1.9753377051428234	0.5699158537067477
-2.3831980032530944	1.930661401279298	0.23371263620033905
0.9698814647587617	0.4433014304712689	1.6356493460811679
0.7060470180901368	-3.1475736288949574	-2.189067460330575
1.1958665149601777	0.29875337196144225	-0.9019313228450712
1.4140500240343292	-0.5398730425759876	-0.7509192896209653
1.3500659698935826	-4.193749347202452	-2.235646106036752
1.8857830064686616	-5.569335380069884	-1.7671875727497037
1.7203157143982728	-4.727231421940001	-2.184114910396188
1.6586614745053132	-4.026485362522276	-1.9234251749835904
-0.8984110159484069	2.4147729487493907	0.748139761654288
1.3976548584493478	-4.375996032230528	-1.773537017139047
-1.3763127131072204	2.606481394298402	1.8181280123867098
0.5347784357460816	3.462575039394227	3.071454428402335
-0.4251012606230895	2.705041965968934	0.7532189118541781
0.5671718912514527	0.49771030855926635	1.6042657124675814
1.5960311787518342	-2.321049132816466	-1.2071020377002653
1.1405670838745912	-4.55994216489044	-1.0009905469737943
1.6235864209326585	1.9715097756460582	0.8296056019939486
1.345548500338443	-5.8775576739236435	-1.8847812187992032
1.930536945382007	-5.691617408268126	-1.762200690539926
1.3537002289983113	-0.519357958309325	0.9676912057079379
1.293108229556926	-0.2663960246965015	1.1304269063152377
1.0264743166359742	1.068759283550111	1.5806925522960726
0.005978842297442721	2.3036975474432384	3.032739542690665
1.2099035280140717	0.7944892407730496	0.6124229061283175
0.9623859422596772	-4.953972735874327	-1.7835006487689908
1.2249484258087953	-5.236013331882628	-1.831288195880502
1.301821489849933	-5.844694056980284	-1.358190633090585
0.7000503139885743	-5.692336478702696	-1.5484590304218229
-0.866381864031903	2.0029136748388683	-1.8350051415286954
1.9299494820031007	-5.765391746036681	-2.0661805641971522
-1.273310164889447	-2.015483537189635	1.4159779774822299
-2.472522477587811	1.4266082258299266	-0.5736819279514249
0.8400945263298829	-5.168309607975157	-0.9700258148036893
1.0782516496571382	-3.680418887607726	-1.6812255156360563
1.9123591976555665	0.21044858408722045	1.2404841410793368
-0.4031746191588561	3.1786361546591198	3.3374959456600255
-2.6845047278014342	1.4020387740209972	0.25837960120812103
-0.7246684832183043	2.9299002499655162	3.0198992716945714
0.3140230374726136	2.370078644283143	3.1307040679134435
-2.256749133547894	1.2688123793676769	1.4271779286541049
1.014144589224704	-5.4649247317239364	-1.272794224055856
1.6705783503445466	-4.611363807193907	-1.1773228419147428
2.1818925338181336	-5.2710022120400986	-1.956046201022714
-0.8660573763457458	3.1443124623373424	1.7545172202266757
1.4382926756831487	-5.448112407200011	-1.576680041583627
1.1638152199181397	-3.1548396735116566	-1.1378654611431058
-1.9828295511809508	1.402618131168214	1.2263417470134799
-1.6311027807799499	0.15695225311073424	-1.1825082671962674
-0.3046372932997863	0.7780028493479169	2.139201067654044
0.20675303510750132	0.4720487357452786	0.2265999543346469
1.8001771765145143	-4.446487823002013	-1.638287879260629
1.4844519691857179	-6.102647700779112	-2.0614717972598964
1.8307541208657105	-5.9368204264566025	-2.2016458285175258
-1.7940990728942077	1.098078838117448	1.9937857615627352
2.37216927579964	0.29623707247528197	0.8082715499080722
1.655291219273456	-5.2742923884317	-1.5504995358310636
-1.3998446268645446	1.5762812705114757	0.05469682094231293
-1.2902173800078551	2.1706851334646617	-0.08077768209800079
0.062287350216754245	0.9131876738146222	0.5423935877956454
1.581802059927829	-4.741810241214903	-1.9047614109836515
-0.9126007361022155	1.397034487254945	-0.9206676853023466
0.9669803874882539	0.6769299232736504	0.04040320989266083
0.8340546088608582	1.5843660445288097	0.6366783010639254
0.7383986907395204	-5.005897918216856	-0.974385417731851
-1.067927102526776	2.351904592044679	0.3861810195125644
1.7303834753426393	-5.714797416202696	-1.885779358180612
-1.4866123003569762	1.3277207226828014	-0.39348557937368706
1.1864686506184419	2.135000786311952	0.12576907154694245
1.811461200037845	-5.630174079410704	-1.384447194369882
2.053297241249927	0.6505716597065604	1.0069519507564608
0.9088514345082124	1.1729309768751537	1.402461312977225
1.4611988449784596	-0.9480708031579578	0.7854702698864047
1.5092441039475282	-5.910230079166563	-1.9033992064319547
-1.9306063456145446	1.72574993086609	1.2456172930873934
0.557543118515857	-5.162317672245177	-1.1995190751872953
0.41796507410133676	-2.730270543567809	-1.1903881800495084
-0.4010872644988219	0.8267191858366406	0.9498315083660189
1.0138352709206422	-0.6969305663034046	-0.09940417829379394
2.340502400914081	0.7291303635910428	0.8504755723156039
1.1035832064541657	-5.6411170153543075	-1.4762211811862882
0.8221699791344483	-4.958007731907042	-1.9071109068714078
1.1502087610157807	-1.3078842549249257	0.6051587092556063
0.8611189322861512	2.604148468501893	2.1977631079830235
-1.4854059023467223	-0.0971805839463794	-0.8012576175056394
-2.5973677439299743	1.2455247254446422	-0.32614995885118797
1.1571427630575974	0.7717808396891034	1.7213183867610995
1.2064164476784547	1.040652981527177	1.6750294196285311
1.6358557241352876	-5.019292273990782	-2.3214369786106044
1.4849586235674699	-4.772951522342833	-2.198100186618417
0.5482527213486512	0.5486513288095868	1.2925843226589266
1.470593196371444	-3.336019196979674	-2.029685832294076
1.3636361332925637	-4.720785060398253	-2.323834754260629
1.222369094410785	2.3056634278372203	0.08104031559601471
1.4491984704824765	-4.859135547153624	-2.3230575096927577
-0.28028629251395865	1.7924418063238536	-0.8157978129707273
0.14275564722145395	1.994911751277772	-1.4686352980457242
0.17822732500160532	-3.212791600696715	-1.4265776646457609
0.9510318534764131	-5.696897902958067	-1.2354427349887784
1.1227825181874116	-0.7474902062341297	0.2244565117038791
1.8606961863430818	-5.898052611820372	-2.144522405894845
-0.30209205575858755	1.9454593272283947	-0.7118895721755918
1.4553653272184213	2.2848426909521495	0.4012857901729648
-0.8351607126799743	2.2337772460058605	-1.5785652172885831
1.2908287691267808	1.832089623935548	0.1777507888950412
0.5683473544510682	2.285109838970033	-0.34147627019733146
1.0803466933163484	-4.271546283237608	-2.0698115599475795
0.8805867629441102	2.310003599651185	0.0727005529083316
1.3755004266592343	-4.587460914127501	-2.327287412913888
-0.11878214307700796	1.8079638094976818	-1.5708067190967496
1.8282135622891267	-5.911919513218077	-2.224204875262826
-0.6856264872161071	3.6075020642355358	2.5085586535610265
1.3356528329047044	0.5253513218239224	0.9916024434246127
1.0776876705082734	0.7225359143093503	1.46302010890618
0.24013938478554087	-4.168740668766173	-1.2632564676128324
-0.6413113874999206	1.5812670202330028	-1.9075058472476896
-0.24277339406882925	2.217729649074403	-1.9727073681674894
-0.20693359800254507	1.411845585830537	-1.9223871004901822
1.6513456600102265	0.6703755692914403	1.1304455029644076
0.06338204912269907	2.2308032126501476	-1.7985366356693204
-0.34461758562003775	1.4911444397047435	-2.3589032662235194
-0.39552746244346304	2.487103304393617	-1.6049669754825528
-0.3826310438719909	2.218329391010133	-1.6187506687961515
-0.3686791462508361	1.9922985644415294	-2.2582206499896937
-0.6667432589141051	2.237694463260499	-1.8080656302295621
-0.3844942850676696	1.8896408886984264	-1.6119074595294889
-0.7803132338133971	2.1014413447454845	-1.6869373095355924
-0.7768814367858092	1.301683506496278	-2.0052335036121303
-0.4671174091902892	2.193653068073121	-2.050579763682931
-0.8057772917357604	2.2828723998144542	-1.7223721516452726
0.05074491075599985	2.2111390442922985	-1.681440807612985
-0.4382444424239318	2.1418017954901134	-2.14260778549537
1.1448952155503114	-1.8154534487649525	-0.9871786010585721
-0.711120109042279	3.645844778545228	3.0480061995662755
0.37504329256141977	3.6439326615408336	3.182385348049552
-1.3934564394560973	1.1441463441923534	1.5651633965648715
0.49108906559074716	3.6770771355703746	3.2202855574764317
-1.3303024572936217	2.035887560375062	1.1561384427227084
-2.1771883768645446	1.0195473940447246	0.4421984183467929
9.599287767926105	-3.2657777457162465	-4.11955771568641
-0.5083055300322692	2.2123398394659435	4.154752396313102
-2.0811869902220885	-0.7932178168222034	0.6930814015544955
0.028130908528216647	3.2367952675894176	0.6036709773220126
-2.1762940687743346	0.32895486665519835	0.6143117177166049
1.6340536224039872	0.6044160523787415	-1.0047060025058683
9.350594301739582	-3.339169421665343	-4.132901288302987
0.3341293530854066	3.1331618638113414	3.355143688885123
-0.546086887797467	2.7083414406851207	3.623662375179679
-0.8429877562132995	3.608295759685365	2.7964900958217687
0.12621976903999643	-0.1738574891015613	0.24389734145775482
0.966791142741092	-1.2786784558221425	-1.132412589820474
-2.244189958056561	0.328504225738374	-1.2961951864086088
1.5121067660244782	-1.884605088703307	-0.2659934011422093
1.6139822798165162	-3.208978333942565	-1.6569077742420133
-0.8248457712737243	0.08436002445968749	-1.2582071793399747
-1.579333762606732	-1.52179805325714	1.6899832713283602
-0.45812044568931265	0.8449598015621579	1.8736907469905917
1.6523711877259095	-3.683018126957091	-1.8011582863651212
-2.5057825846282165	0.05761124802383544	-0.3575724053330715
-0.49528823324119253	-0.3051920323297107	0.1927637684024875
-0.12529907651817007	3.251148781307069	0.6566277968563143
-1.3082806868163268	-0.06455544518676637	-0.8191587400756772
-2.263138989886395	0.7719501019791043	1.030698322025687
1.903489847699054	1.7416377873495494	-0.033618785174935606
-1.1064715189543883	1.680305799968568	0.27922859069481537
-0.38395760484611197	2.030538758762208	3.924720905987174
-1.049682120761029	0.131752094753114	0.8746924626506869
1.6362487571629365	-3.6473344950601185	-1.6830650341831144
-0.5489324135390441	2.4535408825949108	4.078520439831168
-0.0061825317946593294	-2.4717766432687367	-1.0224945319019254
-0.7204689783660094	3.6761666150167858	2.9909049498714513
0.5183883505257447	2.9905398697927867	2.9325140940822667
9.648181696453937	-3.12590018796173	-4.058519221576303
-0.5949299139586608	-0.08244744824615358	-1.1880805266223844
1.402497552017555	-2.97339979695526	-1.413149334224313
-1.48936055131828	1.907829484470216	1.8209198939479891
0.20826580099190073	0.0774271698072827	-0.3809393455408509
0.8401889400872071	0.37868615103515746	1.693318747249991
-0.8526472849455993	3.3246644349172985	2.6413048731960362
-2.463929871996991	1.9133914322927867	0.0564090239681308
-1.5815677446929137	0.1802992732599652	-1.1661486399494108
1.9008628623875459	1.0172080607489025	0.9176535832561556
-1.2304417891112487	0.14155544949325682	-0.4361998510681088
0.25430442861641245	0.14593782139572264	1.0805639254726473
0.7343201237114747	-5.0047926096841415	-1.4130682719074186
-0.2565214438048522	2.7613755078390514	3.611422919002921
-0.3210542006102721	0.22891550374778868	-1.403385616572946
0.1799562173279603	-2.436644235126647	-0.9435514581523832
-0.26572916932975454	2.950325092799989	3.161472223965079
-2.5583457750884215	0.04915871334823729	-0.9342411530338224
0.4537933664711793	-0.04023490237441896	-0.21908751848563507
-0.7091085714903991	0.745656652875272	1.4563229310192172
-2.045254687747113	2.1339364857748424	-1.0137055290065702
-1.0286516947356383	-0.6923239617272937	-0.160068593653291
-1.8138561052886168	0.7581770331934369	-1.3082991016231473
-1.8784918589202086	2.1191444010809337	-0.8730777871929105
0.29004098943794565	-2.320891776554259	-1.6597668898425992
-0.9781429571715514	2.4183759303167736	0.14009999510422394
-0.7286352915373961	0.7150372327640927	-1.110875166686624
-0.14587865301047964	2.485085091121522	3.8450762259639806
-0.4420075220671813	1.7320605130270397	-0.5709452402912076
-0.9564044279662292	3.3097065301016246	2.224136255947501
-2.13871882387077	0.8566293777302182	1.139350436893851
-0.17752252050315542	3.0954166264608776	0.6730101334728305
-0.4713971418944518	-0.6219815401956165	0.35958632108345673
9.581686754742512	-3.1562856821939076	-4.033705569537728
0.7308584051522096	0.9254895360544598	0.8712254988826815
-0.5909555954543273	2.241431674487916	4.059789799419791
-0.3817977709380309	2.211549720294801	4.229957722393424
0.6693224506768067	-2.626651683323058	-1.9686903727374967
-0.05808983274375601	0.8258395553902066	-1.1858966720424589
-0.2611734671202819	0.9076130600050366	-0.927483595641702
1.1229929821881135	-5.074464717380675	-1.3079194796405729
0.6820509033593019	1.9867466301992809	-0.8887649548374112
0.4496465521248658	3.4960351796224987	3.0824111926235265
-0.07384643979942007	-2.8282102732583607	-1.045986272128671
0.17590572408760385	-3.61097041653839	-1.5594380867801603
-2.035610894641034	1.878404936321107	-1.1184589636646207
0.2721686559113343	0.21063624931129576	-0.7099266422115262
2.3681121068390687	0.7494201348498738	0.8637638318218295
-1.1658711237517516	2.0486958832815563	-0.20156846168860748
-0.05888174005424185	0.20938136292251708	0.08077602860108063
-0.04994211622153921	-2.428174653522643	-0.8531803858600553
-2.3559324545470397	0.989605060346452	-0.08907497647628143
1.124353398600467	-1.2926091341897572	-0.2339766544423993
-0.7962605757323424	2.7710171551779186	0.8894793021358554
-1.636896829089276	-1.7005492834970082	1.6679741370357577
-1.2495305342284362	0.0943862409666455	-0.9840858352504667
-1.470392684420697	2.2220592112615978	-1.2402608168445524
1.5630329894217332	-0.8426216034814441	-0.7072212171874936
0.8799480395706971	-3.310417094700011	-1.177746571334451
0.49911131433571176	1.330613872535554	1.835042380062491
-1.726062278231732	-1.3570584444924916	1.4680296408809725
-1.0002021593657653	3.4174006791189586	2.555935286251456
1.465293784657367	-3.1579550890847767	-1.6295853627048429
-2.3546855253783385	0.9190592379644787	1.1670328604854647
-0.8339850706664245	2.176581105716554	1.1224186646617953
-1.385387162646405	2.0571685643270885	-0.08386222246512726
1.227810134211429	-1.6087500243112172	-1.1943312061153348
0.8101839023026307	0.3402458341196454	1.2866186129726473
-0.9892265600768249	-0.08636609601226686	0.9025063740886752
1.4958387734683831	-1.0722573189660634	0.2664045917667453
-1.3230862421599547	-2.1955610899850453	1.2561997401393954
-0.5533017916289489	2.9265912385061656	1.643301271168143
-0.6370498938170592	2.250857076175538	-1.5284276974521573
0.6501718359383424	1.5355898947790538	2.168068550793082
-0.9708590311614196	0.6433546166271246	0.7260844933666293
1.3993247796631088	-1.803212323658141	-0.8466769230686124
-2.1133854193297545	0.5843059220686829	-0.8837855232082303
1.4827464865835984	-3.855578341953429	-1.2717870247684415
1.3518929453882058	0.22671469164642455	0.7042761075176303
-0.38020811506187124	1.8677336783483898	0.4580127823032443
-2.154585580309979	1.926586112506715	-0.32567724931463554
-2.282078246554486	0.7429138557389653	0.7122528779186312
0.6713040070923646	2.7199610085562145	2.8211339938320226
1.3932507383021195	1.6151811094358837	-0.09445843819007232
0.8711576061638673	-1.8018454699441517	-1.5505319607578214
2.2081719832810243	0.5255215973928845	1.136474870411307
-2.0063533587065856	1.3930286378935253	-1.2978377116046842
1.656924028912433	-4.022950091831358	-1.0435267460666593
1.0777027206810792	-2.5785106806680287	-1.7663681280933317
1.3887492698001345	-1.7159878401681508	-0.10520354631766632
1.1158109801205476	-2.7833305983468617	-1.6934425604663785
0.7986846762093385	2.782182774074403	2.122150801388175
-1.5997836393920104	1.1432742686346447	-0.6083630991302427
0.4831464486512025	1.7929938645437633	-0.22766179564818695
1.7542610662373384	0.1855201931074536	0.6998014676250521
-0.931863288363568	2.286640486247865	-1.0742642653308805
-0.20087788530265493	0.3218126804903424	0.7827483641780917
1.4178069001379092	1.9618830294683849	-0.22830609950646713
-0.2806038660613219	2.850770077236024	2.8459426390804357
-0.8411514563170592	3.2214139313772594	2.5306722151912755
-2.0510265631285827	2.2653038115576183	-0.35459256611242845
-2.5952467722502868	-0.007970371715697033	-0.5384217125497754
1.1731894510182221	-0.7189355282708728	1.009256623951346
-1.511340598544232	2.3246402354315197	-1.1526279223285611
-2.580385426959149	0.11874683810028197	-0.8837514889560636
-1.8628661436644713	0.6902199783697999	-1.1083953154407438
-0.8111533922759215	0.9664671034887707	2.1963497626461095
-1.199373464068524	0.5635685087517178	1.2034141051448886
-0.274168352564923	2.5559523911550914	3.5743004309810704
-1.627319077929608	1.0973644168451702	1.7953766810573641
-0.500645141085736	3.252236208446351	2.596406363216788
0.543040652790912	0.7527602003291524	1.4967634904064242
-1.5666188997832458	-0.8797616152688587	-0.4332489443145688
0.3761314349564393	2.002346953876344	-0.11735797646865204
-1.6977989477721374	2.1263097138479625	0.8495401370204989
1.6041925298365434	-3.663698115818175	-1.8307528269611295
-0.3959998888579528	2.418913445003358	0.2398550140537326
-0.8557755751219909	3.389895758159486	2.6255768763698644
-0.044399241885296536	3.4922576756552135	3.088067196575553
1.0867723124417146	2.6368094296530162	1.2363996731914584
-0.008568028887860013	2.731244406230775	1.037137769428641
-0.7804484171477477	1.822778543956605	-1.4415709746204313
0.4344886141213258	-2.6037716059609974	-1.6919007075153287
0.1995346742066224	1.5287671299055492	-0.5473263931594785
-0.39246652551566763	1.126449427135316	-1.2582513463817533
0.9839506345185121	-4.815153041355284	-2.1557148468814784
0.7196184592636903	1.7848419756964122	-0.1961825561843808
1.1837165551575501	2.386060914523927	0.45702262994423554
1.4603235395940621	-5.180754104129942	-1.1721715700946744
1.736114461937793	-5.821117797367247	-2.1272331250034267
-0.9780838293639342	0.8622442395761883	-0.7124893439136442
0.5680237608345826	1.976623258121339	0.11273857232704804
-0.6884927553740661	0.14570983362945678	-0.7347728383861478
9.658029337445148	-3.138847032062682	-4.045385218890756
0.046006222287066745	2.94860251856598	0.5567248689807955
-0.32183132596885367	0.5516383857801831	-0.46028277251347854
2.0110889273079713	0.13780700279029967	0.5111559855617587
1.57609335056866	-4.1543568758889755	-1.9480396282993253
1.4392162757309754	-0.2593728094026172	0.06417038318291352
-0.14553115793143911	-1.5533990054055775	-0.41825859967097595
-0.8750800890532653	-0.8041747002526843	0.4486618268169467
-0.021487931689373685	0.18539219213279845	-0.5205701810441907
-1.090899924716107	1.91973026705536	0.19277044412270233
0.6299215751084168	-0.5987527756616199	0.10456716295853302
-2.099547843417279	1.0288115055635845	1.549112342564017
0.824626346150287	2.4339322657659923	2.0791436659969396
-0.048053602656475736	0.4813711406067288	0.5983204471744601
